Timestamp,Name,Value
165.391056,"/pose","-0.8518067264115501,-1.1102302109354918,-1.9582223486353547"
165.410464,"/indexerRPM",0
165.410512,"/flywheelRPM",0
165.410528,"/kickerRPM",0
165.411246,"/pose","-0.8682141126132839,-1.1524120900190367,-1.9252896986544024"
165.430361,"/indexerRPM",0
165.430405,"/flywheelRPM",0
165.43042,"/kickerRPM",0
165.43104,"/pose","-0.8858488683131936,-1.20265255589623,-1.8914462475085725"
165.450481,"/indexerRPM",0
165.450662,"/flywheelRPM",0
165.450685,"/kickerRPM",0
165.451159,"/pose","-0.899010977506303,-1.2447352192935182,-1.856404373894271"
165.47044,"/indexerRPM",0
165.47048,"/flywheelRPM",0
165.470496,"/kickerRPM",0
165.471051,"/pose","-0.9125937463358551,-1.294246117668008,-1.8206913836501695"
165.49048,"/indexerRPM",0
165.490639,"/flywheelRPM",0
165.49066,"/kickerRPM",0
165.491316,"/pose","-0.9251583333429141,-1.345356867181897,-1.8030026677194908"
165.510446,"/indexerRPM",0
165.510485,"/flywheelRPM",0
165.5105,"/kickerRPM",0
165.511002,"/pose","-0.9344707134656586,-1.3881243585260126,-1.7673855512960321"
165.530368,"/indexerRPM",0
165.530414,"/flywheelRPM",0
165.53043,"/kickerRPM",0
165.530996,"/pose","-0.9420063258948038,-1.4323391851112002,-1.7118266846251349"
165.550588,"/indexerRPM",0
165.550631,"/flywheelRPM",0
165.550647,"/kickerRPM",0
165.551933,"/pose","-0.9485355085651841,-1.4852346553779718,-1.6753946409492162"
165.570407,"/indexerRPM",0
165.570452,"/flywheelRPM",0
165.570468,"/kickerRPM",0
165.571284,"/pose","-0.9523142493755586,-1.5289799689798576,-1.6385311651691001"
165.590368,"/indexerRPM",0
165.590411,"/flywheelRPM",0
165.590427,"/kickerRPM",0
165.590982,"/pose","-0.9548752958875534,-1.581444829703702,-1.600613077592721"
165.610386,"/indexerRPM",0
165.610431,"/flywheelRPM",0
165.610447,"/kickerRPM",0
165.611116,"/pose","-0.9553256906435948,-1.6246412921342837,-1.5618321258063588"
165.630379,"/indexerRPM",0
165.630422,"/flywheelRPM",0
165.630436,"/kickerRPM",0
165.630941,"/pose","-0.9538180930262721,-1.6772182472832253,-1.5224279943394488"
165.650421,"/indexerRPM",0
165.650464,"/flywheelRPM",0
165.650481,"/kickerRPM",0
165.651024,"/pose","-0.9509382564791127,-1.7197601329282257,-1.48398260082724"
165.671776,"/indexerRPM",0
165.671824,"/flywheelRPM",0.29296875
165.671841,"/kickerRPM",0
165.672362,"/pose","-0.945464385980761,-1.771095531118931,-1.44515371211523"
165.690274,"/indexerRPM",0
165.690292,"/flywheelRPM",0.29296875
165.690307,"/kickerRPM",0
165.690791,"/pose","-0.9389626842703568,-1.815483382755941,-1.4055578330213379"
165.710405,"/indexerRPM",0
165.710422,"/flywheelRPM",0.29296875
165.710437,"/kickerRPM",0
165.711002,"/pose","-0.929431831080771,-1.8665171465846933,-1.3667768811922234"
165.730535,"/indexerRPM",0
165.730553,"/flywheelRPM",0
165.730567,"/kickerRPM",0
165.731013,"/pose","-0.9199396314490017,-1.9102668104097582,-1.347506247556152"
165.750431,"/indexerRPM",0
165.750448,"/flywheelRPM",-0.29296875
165.750462,"/kickerRPM",0
165.750993,"/pose","-0.908400181579674,-1.9589245865559688,-1.3283794246247598"
165.770359,"/indexerRPM",0
165.770377,"/flywheelRPM",-0.29296875
165.770393,"/kickerRPM",0
165.771125,"/pose","-0.896192877821921,-2.0010383846969733,-1.2489479818813116"
165.790598,"/indexerRPM",0
165.790616,"/flywheelRPM",-0.5859375
165.790631,"/kickerRPM",0
165.791191,"/pose","-0.8791296656875154,-2.0489512162521843,-1.2083933647622833"
165.810255,"/indexerRPM",0
165.810272,"/flywheelRPM",-0.5859375
165.810288,"/kickerRPM",0
165.81073,"/pose","-0.8617447599684557,-2.092140962464922,-1.1678387477886003"
165.830425,"/indexerRPM",0
165.830468,"/flywheelRPM",0.29296875
165.830484,"/kickerRPM",0
165.831078,"/pose","-0.8414985716498258,-2.1369948285647964,-1.1257501499719083"
165.850374,"/indexerRPM",0
165.850417,"/flywheelRPM",0.29296875
165.850434,"/kickerRPM",0
165.851004,"/pose","-0.8215488743993649,-2.1766635770686222,-1.0839012366190945"
165.871128,"/indexerRPM",0
165.871166,"/flywheelRPM",0.29296875
165.87118,"/kickerRPM",0
165.87177,"/pose","-0.7966390414658064,-2.22153906326145,-1.0442094836947913"
165.890277,"/indexerRPM",0
165.890295,"/flywheelRPM",0.29296875
165.89031,"/kickerRPM",0
165.890901,"/pose","-0.7734336960590731,-2.259789705624139,-1.0067707649611164"
165.910335,"/indexerRPM",0
165.910354,"/flywheelRPM",0.29296875
165.91037,"/kickerRPM",0
165.910862,"/pose","-0.7453244341192768,-2.3025357791837875,-0.9714412700725575"
165.930278,"/indexerRPM",0
165.930321,"/flywheelRPM",0
165.930336,"/kickerRPM",0
165.930894,"/pose","-0.7199820669829031,-2.3383111318569503,-0.9375019450910979"
165.950436,"/indexerRPM",0
165.950478,"/flywheelRPM",0
165.950494,"/kickerRPM",0
165.951066,"/pose","-0.6889712273848266,-2.3788733372853685,-0.8986251193719494"
165.970366,"/indexerRPM",0
165.970411,"/flywheelRPM",0
165.970426,"/kickerRPM",0
165.970931,"/pose","-0.6622993533312487,-2.4116974928060126,-0.8782519371973153"
165.990253,"/indexerRPM",0
165.990272,"/flywheelRPM",0
165.990288,"/kickerRPM",0
165.991012,"/pose","-0.6298871543683868,-2.4499418459090725,-0.857255575274289"
166.010258,"/indexerRPM",0
166.010277,"/flywheelRPM",0
166.010293,"/kickerRPM",0
166.010785,"/pose","-0.6002508772344574,-2.481291739401668,-0.7697227963181981"
166.030496,"/indexerRPM",0
166.030513,"/flywheelRPM",0
166.030528,"/kickerRPM",0
166.03121,"/pose","-0.5639729267509388,-2.515665825487968,-0.7471924533998231"
166.050508,"/indexerRPM",0
166.050526,"/flywheelRPM",0
166.050543,"/kickerRPM",0
166.051192,"/pose","-0.5318979683797351,-2.543419802149731,-0.679409677383916"
166.070941,"/indexerRPM",0
166.070983,"/flywheelRPM",-0.29296875
166.071,"/kickerRPM",0
166.071492,"/pose","-0.4937631078394862,-2.5738569813193646,-0.6678089476539977"
166.090467,"/indexerRPM",0
166.090509,"/flywheelRPM",-0.29296875
166.090524,"/kickerRPM",0
166.091159,"/pose","-0.46033293993781094,-2.598401727810239,-0.5988277491309046"
166.110264,"/indexerRPM",0
166.110281,"/flywheelRPM",-0.29296875
166.110297,"/kickerRPM",0
166.110741,"/pose","-0.4193756559870264,-2.625023618104867,-0.5539108742212047"
166.130245,"/indexerRPM",0
166.130262,"/flywheelRPM",0
166.130277,"/kickerRPM",0
166.130812,"/pose","-0.3854134543766094,-2.6449867787466417,-0.5088981256542008"
166.150479,"/indexerRPM",0
166.150496,"/flywheelRPM",0
166.150511,"/kickerRPM",0
166.151003,"/pose","-0.3420929682498708,-2.6678996586496475,-0.46412506160278"
166.170489,"/indexerRPM",0
166.170508,"/flywheelRPM",0
166.170527,"/kickerRPM",0
166.171122,"/pose","-0.3064899333281506,-2.6845261052416047,-0.4096687436298759"
166.190444,"/indexerRPM",0
166.190463,"/flywheelRPM",0.29296875
166.190478,"/kickerRPM",0
166.19102,"/pose","-0.26412858201425343,-2.7021358303295075,-0.37827007441661353"
166.210297,"/indexerRPM",0
166.210316,"/flywheelRPM",0
166.210331,"/kickerRPM",0
166.210863,"/pose","-0.22711232087421115,-2.7164145783506144,-0.3580407027533024"
166.230379,"/indexerRPM",0
166.230396,"/flywheelRPM",-0.29296875
166.230411,"/kickerRPM",0
166.231081,"/pose","-0.18590659049864558,-2.730888063220804,-0.31753402258829344"
166.250277,"/indexerRPM",0
166.250295,"/flywheelRPM",-0.29296875
166.250311,"/kickerRPM",0
166.250868,"/pose","-0.14938799617989929,-2.7416730639513442,-0.25679797075847677"
166.271359,"/indexerRPM",0
166.271382,"/flywheelRPM",-0.29296875
166.271403,"/kickerRPM",0
166.272257,"/pose","-0.10413269033791366,-2.7525994126679914,-0.21701034410438663"
166.290626,"/indexerRPM",0
166.290644,"/flywheelRPM",0.29296875
166.290659,"/kickerRPM",0
166.291158,"/pose","-0.06988077047652332,-2.7594509572981143,-0.1778458971662074"
166.310387,"/indexerRPM",0
166.310431,"/flywheelRPM",0.87890625
166.310447,"/kickerRPM",0
166.31098,"/pose","-0.026949832954628605,-2.7663079436191125,-0.13892113467713016"
166.33053,"/indexerRPM",0
166.330571,"/flywheelRPM",0.5859375
166.330586,"/kickerRPM",0
166.331087,"/pose","0.010689212527719904,-2.770861463503686,-0.10186591126065747"
166.350278,"/indexerRPM",0
166.350295,"/flywheelRPM",0.5859375
166.350312,"/kickerRPM",0
166.350817,"/pose","0.05379618156407088,-2.774511170574135,-0.06706372216944204"
166.370413,"/indexerRPM",0
166.370429,"/flywheelRPM",0
166.370445,"/kickerRPM",0
166.371298,"/pose","0.09046785403012686,-2.776662698828269,-0.050141996599711115"
166.39038,"/indexerRPM",0
166.390398,"/flywheelRPM",-0.5859375
166.390413,"/kickerRPM",0
166.39103,"/pose","0.13119250118308004,-2.777677083619796,3.35558693001266E-4"
166.410253,"/indexerRPM",0
166.410298,"/flywheelRPM",-1.171875
166.410313,"/kickerRPM",0
166.41087,"/pose","0.16604617871121952,-2.7770513106384778,0.03556917989877509"
166.43028,"/indexerRPM",0
166.430322,"/flywheelRPM",-0.5859375
166.430339,"/kickerRPM",0
166.430993,"/pose","0.2075461398058656,-2.774813082187914,0.07219297120649276"
166.450906,"/indexerRPM",0
166.451023,"/flywheelRPM",0.5859375
166.451042,"/kickerRPM",0
166.451599,"/pose","0.24192575642890665,-2.7720159584449564,0.09016930855117945"
166.472216,"/indexerRPM",0
166.472258,"/flywheelRPM",0.87890625
166.472274,"/kickerRPM",0
166.47278,"/pose","0.28281311824923294,-2.7676036198404192,0.12482768693051419"
166.490255,"/indexerRPM",0
166.490274,"/flywheelRPM",0.87890625
166.49029,"/kickerRPM",0
166.490832,"/pose","0.3190341407506432,-2.7620611552795205,0.17885257275332006"
166.510429,"/indexerRPM",0
166.510446,"/flywheelRPM",1.171875
166.510462,"/kickerRPM",0
166.510962,"/pose","0.3608726175222028,-2.7536951724978023,0.21585985920833703"
166.530381,"/indexerRPM",0
166.530399,"/flywheelRPM",0.5859375
166.530414,"/kickerRPM",0
166.530894,"/pose","0.39585093474055233,-2.7453750806339654,0.2511893541867338"
166.550297,"/indexerRPM",0
166.550315,"/flywheelRPM",0
166.55033,"/kickerRPM",0
166.551031,"/pose","0.4361681741138595,-2.734302020523138,0.28488899465806117"
166.570479,"/indexerRPM",0
166.570495,"/flywheelRPM",-0.87890625
166.57051,"/kickerRPM",0
166.571139,"/pose","0.4693583695210265,-2.7239639680030794,0.3190200671029833"
166.590434,"/indexerRPM",0
166.590453,"/flywheelRPM",-1.171875
166.590468,"/kickerRPM",0
166.591032,"/pose","0.5078382692021678,-2.710476933649132,0.35521242630127786"
166.610431,"/indexerRPM",0
166.610475,"/flywheelRPM",-0.5859375
166.610491,"/kickerRPM",0
166.610925,"/pose","0.5401660807013138,-2.6978497992835417,0.3895352463653405"
166.630281,"/indexerRPM",0
166.630299,"/flywheelRPM",-0.5859375
166.630314,"/kickerRPM",0
166.630797,"/pose","0.5788533535043845,-2.6812329751242383,0.42184471678417623"
166.650451,"/indexerRPM",0
166.650468,"/flywheelRPM",0.29296875
166.650484,"/kickerRPM",0
166.651149,"/pose","0.6118328576699444,-2.665783535449697,0.4543459347793008"
166.670443,"/indexerRPM",0
166.670461,"/flywheelRPM",1.171875
166.670477,"/kickerRPM",0
166.671269,"/pose","0.6514693408684353,-2.645634147630372,0.4862719098231815"
166.690428,"/indexerRPM",0
166.690444,"/flywheelRPM",1.171875
166.690459,"/kickerRPM",0
166.691092,"/pose","0.6851217387183658,-2.6275084034218494,0.5018514023204421"
166.71043,"/indexerRPM",0
166.710473,"/flywheelRPM",0.5859375
166.710488,"/kickerRPM",0
166.711185,"/pose","0.7256300406469121,-2.6048879220171703,0.5167118411545918"
166.730271,"/indexerRPM",0
166.730289,"/flywheelRPM",0.5859375
166.730305,"/kickerRPM",0
166.730801,"/pose","0.7600139593843647,-2.5841555772091054,0.568483692776097"
166.750428,"/indexerRPM",0
166.750445,"/flywheelRPM",0
166.750459,"/kickerRPM",0
166.750969,"/pose","0.8003771460493073,-2.5577695866817582,0.5894800548167586"
166.770451,"/indexerRPM",0
166.770468,"/flywheelRPM",-0.5859375
166.770483,"/kickerRPM",0
166.77115,"/pose","0.8313426037329265,-2.536628432446789,0.6086068777270821"
166.790417,"/indexerRPM",0
166.79046,"/flywheelRPM",-1.171875
166.790475,"/kickerRPM",0
166.791175,"/pose","0.8679232289313993,-2.510662924349618,0.6259600354343051"
166.8105,"/indexerRPM",0
166.810542,"/flywheelRPM",-0.5859375
166.810557,"/kickerRPM",0
166.811062,"/pose","0.8999990246170008,-2.487084160691491,0.641827149331503"
166.830384,"/indexerRPM",0
166.830427,"/flywheelRPM",-0.29296875
166.830443,"/kickerRPM",0
166.831088,"/pose","0.9367296176848029,-2.4591419270913675,0.6588447487702815"
166.850438,"/indexerRPM",0
166.85048,"/flywheelRPM",0.29296875
166.850496,"/kickerRPM",0
166.851204,"/pose","0.9659048692325373,-2.4361236386655802,0.6771087074652065"
166.872444,"/indexerRPM",0
166.872489,"/flywheelRPM",0.87890625
166.872506,"/kickerRPM",0
166.873045,"/pose","1.014955180344144,-2.3959869987387155,0.6944618650393082"
166.890276,"/indexerRPM",0
166.890295,"/flywheelRPM",0.87890625
166.89031,"/kickerRPM",0
166.890795,"/pose","1.0341472092286488,-2.379752500239586,0.7097537361065785"
166.910417,"/indexerRPM",0
166.910435,"/flywheelRPM",1.171875
166.91045,"/kickerRPM",0
166.910937,"/pose","1.0714505419610514,-2.3472863976395453,0.72260082495217"
166.930261,"/indexerRPM",0
166.930279,"/flywheelRPM",0.87890625
166.930295,"/kickerRPM",0
166.931202,"/pose","1.1033206593097404,-2.3190210886571907,0.7284491268504373"
166.950487,"/indexerRPM",0
166.950504,"/flywheelRPM",0.29296875
166.95052,"/kickerRPM",0
166.951016,"/pose","1.14277154928419,-2.2836317639460266,0.7339139333100212"
166.970422,"/indexerRPM",0
166.970439,"/flywheelRPM",-0.29296875
166.970454,"/kickerRPM",0
166.971221,"/pose","1.174061901030029,-2.254851022468629,0.7533763143586379"
166.990427,"/indexerRPM",0
166.990467,"/flywheelRPM",-1.171875
166.990482,"/kickerRPM",0
166.991338,"/pose","1.2128030736890634,-2.218234511849369,0.7610462184543063"
167.01026,"/indexerRPM",0
167.010279,"/flywheelRPM",-1.171875
167.010294,"/kickerRPM",0
167.010947,"/pose","1.2466618578883297,-2.185759164444343,0.7680450056559968"
167.030423,"/indexerRPM",0
167.03044,"/flywheelRPM",-0.87890625
167.030455,"/kickerRPM",0
167.030941,"/pose","1.2853752518742738,-2.148092996352732,0.7753314144463442"
167.050397,"/indexerRPM",0
167.050416,"/flywheelRPM",0
167.050431,"/kickerRPM",0
167.050925,"/pose","1.3200230429506608,-2.1139104443248344,0.7819467065189403"
167.070417,"/indexerRPM",0
167.070435,"/flywheelRPM",0
167.07045,"/kickerRPM",0
167.07127,"/pose","1.3610902827518887,-2.0728923913395665,0.7876511976760598"
167.090359,"/indexerRPM",0
167.090376,"/flywheelRPM",0.5859375
167.090391,"/kickerRPM",0
167.090986,"/pose","1.3968794489333136,-2.036846681299258,0.7902877271008374"
167.108622,"systemTime",2022-05-22 18:36:14.032871
167.110354,"/indexerRPM",0
167.110398,"/flywheelRPM",0.5859375
167.110414,"/kickerRPM",0
167.11091,"/pose","1.4402062235218496,-1.9928290346793878,0.7963277764184588"
167.130449,"/indexerRPM",0
167.130614,"/flywheelRPM",0
167.130636,"/kickerRPM",0
167.131117,"/pose","1.4774890767832145,-1.9545463469165942,0.8009297188026774"
167.150449,"/indexerRPM",0
167.150698,"/flywheelRPM",-0.29296875
167.150724,"/kickerRPM",0
167.151219,"/pose","1.5225506677201663,-1.9078773861741076,0.8049084814476821"
167.170273,"/indexerRPM",0
167.170291,"/flywheelRPM",-0.29296875
167.170307,"/kickerRPM",0
167.171105,"/pose","1.5600894075238547,-1.8687751734578657,0.8066821467832849"
167.190418,"/indexerRPM",0
167.190436,"/flywheelRPM",-0.5859375
167.19045,"/kickerRPM",0
167.191083,"/pose","1.6057028440724255,-1.8210677822575,0.8089831176618385"
167.210395,"/indexerRPM",0
167.210413,"/flywheelRPM",-0.5859375
167.210429,"/kickerRPM",0
167.211091,"/pose","1.6445972236160435,-1.780117581123316,0.8132974387676492"
167.230268,"/indexerRPM",0
167.230287,"/flywheelRPM",-0.29296875
167.230302,"/kickerRPM",0
167.230859,"/pose","1.692305248770056,-1.7296025195731997,0.8146396718803601"
167.250471,"/indexerRPM",0
167.250487,"/flywheelRPM",0
167.250502,"/kickerRPM",0
167.250982,"/pose","1.7331144638147842,-1.6863132635325815,0.8151190408360499"
167.270649,"/indexerRPM",0
167.270666,"/flywheelRPM",0.29296875
167.270681,"/kickerRPM",0
167.271269,"/pose","1.7826885951271003,-1.633680957238314,0.81550253593998"
167.290434,"/indexerRPM",0
167.290536,"/flywheelRPM",0.5859375
167.290554,"/kickerRPM",0
167.291157,"/pose","1.8303478477486155,-1.5830476259769868,0.8157901573254214"
167.310396,"/indexerRPM",0
167.310495,"/flywheelRPM",0.29296875
167.310515,"/kickerRPM",0
167.311033,"/pose","1.8806720375400636,-1.5295650808798265,0.8158380941973368"
167.330548,"/indexerRPM",0
167.33059,"/flywheelRPM",-0.29296875
167.330605,"/kickerRPM",0
167.331346,"/pose","1.9217299739609601,-1.4859114764380053,0.816221589555508"
167.350386,"/indexerRPM",0
167.350429,"/flywheelRPM",-0.5859375
167.350445,"/kickerRPM",0
167.351367,"/pose","1.9764847733267195,-1.4276783200991627,0.8161257158863152"
167.370268,"/indexerRPM",0
167.370286,"/flywheelRPM",-0.5859375
167.370301,"/kickerRPM",0
167.371016,"/pose","2.019623611763346,-1.381794633348285,0.8163174634940142"
167.390405,"/indexerRPM",0
167.390423,"/flywheelRPM",-0.5859375
167.390438,"/kickerRPM",0
167.390939,"/pose","2.0732296533281938,-1.3247558225587825,0.8165092111041149"
167.410364,"/indexerRPM",0
167.410407,"/flywheelRPM",-0.29296875
167.410422,"/kickerRPM",0
167.410931,"/pose","2.120717938218493,-1.2742241032637593,0.8163654002233878"
167.43042,"/indexerRPM",0
167.430459,"/flywheelRPM",0
167.430596,"/kickerRPM",0
167.431093,"/pose","2.1754775377042277,-1.2159578641368693,0.8164612739182323"
167.45039,"/indexerRPM",0
167.450432,"/flywheelRPM",0.29296875
167.450447,"/kickerRPM",0
167.451589,"/pose","2.2219321080848364,-1.1665427242985016,0.8160777787655694"
167.470623,"/indexerRPM",0
167.470673,"/flywheelRPM",0.29296875
167.470691,"/kickerRPM",0
167.471174,"/pose","2.277128141010566,-1.1078797605109576,0.8155984097555602"
167.49025,"/indexerRPM",0
167.490266,"/flywheelRPM",0.29296875
167.490282,"/kickerRPM",0
167.490825,"/pose","2.325991499226651,-1.056034451585614,0.8143999873168924"
167.510287,"/indexerRPM",0
167.510305,"/flywheelRPM",0
167.510321,"/kickerRPM",0
167.510933,"/pose","2.383065944992399,-0.9956163775651515,0.8132974387221996"
167.530486,"/indexerRPM",0
167.530504,"/flywheelRPM",0
167.530519,"/kickerRPM",0
167.531118,"/pose","2.4323771296115546,-0.9435590207067079,0.8116675841657331"
167.550457,"/indexerRPM",0
167.550473,"/flywheelRPM",0
167.550488,"/kickerRPM",0
167.551473,"/pose","2.4913527438359027,-0.8814899996770603,0.8102294772334546"
167.570279,"/indexerRPM",0
167.570296,"/flywheelRPM",0
167.570311,"/kickerRPM",0
167.570749,"/pose","2.5411106534599117,-0.8292301430152806,0.8096062976335782"
167.590429,"/indexerRPM",0
167.590447,"/flywheelRPM",0
167.590462,"/kickerRPM",0
167.591049,"/pose","2.6046236853424287,-0.7627248998615795,0.8072094525965509"
167.610382,"/indexerRPM",0
167.610428,"/flywheelRPM",0
167.610445,"/kickerRPM",0
167.611075,"/pose","2.652489613191358,-0.7128414482669836,0.804860544426595"
167.630375,"/indexerRPM",0
167.630416,"/flywheelRPM",0
167.630432,"/kickerRPM",0
167.631848,"/pose","2.713456230049115,-0.6495727852784968,0.8029910052938645"
167.650456,"/indexerRPM",0
167.650498,"/flywheelRPM",0
167.650514,"/kickerRPM",0
167.651011,"/pose","2.7670101481252884,-0.5941484644353167,0.8021281412308015"
167.670474,"/indexerRPM",0
167.67052,"/flywheelRPM",0
167.670535,"/kickerRPM",0
167.671169,"/pose","2.8278697514299136,-0.531347310132494,0.8000668544019526"
167.690347,"/indexerRPM",0
167.690391,"/flywheelRPM",0
167.690407,"/kickerRPM",0
167.691072,"/pose","2.88208920077539,-0.4755562325243162,0.7992998639500595"
167.710474,"/indexerRPM",0
167.710517,"/flywheelRPM",0
167.710533,"/kickerRPM",0
167.711106,"/pose","2.9452658201760546,-0.4106698159229438,0.7981973151329704"
167.730848,"/indexerRPM",0
167.730893,"/flywheelRPM",0
167.730909,"/kickerRPM",0
167.731435,"/pose","2.9990004150657237,-0.35562896146584255,0.7966153974899051"
167.750411,"/indexerRPM",0
167.750454,"/flywheelRPM",0
167.75047,"/kickerRPM",0
167.750909,"/pose","3.063275423984175,-0.2899648604429438,0.7955607856426409"
167.770284,"/indexerRPM",0
167.770329,"/flywheelRPM",0
167.770345,"/kickerRPM",0
167.770926,"/pose","3.1183734774007794,-0.23375695256491677,0.7951772905727978"
167.790356,"/indexerRPM",0
167.790398,"/flywheelRPM",0
167.790414,"/kickerRPM",0
167.791055,"/pose","3.1824428260547752,-0.16847220520407477,0.7944103002302182"
167.810277,"/indexerRPM",0
167.810294,"/flywheelRPM",0
167.810309,"/kickerRPM",0
167.810742,"/pose","3.2391627023080143,-0.11075112002354807,0.793882994461311"
167.830547,"/indexerRPM",0
167.830693,"/flywheelRPM",0
167.830718,"/kickerRPM",0
167.831673,"/pose","3.3159433281394963,-0.03273495991079067,0.7928763195887534"
167.850761,"/indexerRPM",0
167.850778,"/flywheelRPM",0
167.850793,"/kickerRPM",0
167.851501,"/pose","3.3590293733624104,0.010950066917469675,0.7917258341677305"
167.870302,"/indexerRPM",0
167.870345,"/flywheelRPM",0
167.870362,"/kickerRPM",0
167.870888,"/pose","3.425356762573329,0.07804496643084582,0.7905753483561484"
167.890254,"/indexerRPM",0
167.89027,"/flywheelRPM",0
167.890287,"/kickerRPM",0
167.890717,"/pose","3.482345810764159,0.13559681910208268,0.790048042369821"
167.910424,"/indexerRPM",0
167.910441,"/flywheelRPM",0.29296875
167.910457,"/kickerRPM",0
167.91095,"/pose","3.548635546623614,0.20248026258000323,0.7896645469201413"
167.93058,"/indexerRPM",0
167.930598,"/flywheelRPM",0.29296875
167.930614,"/kickerRPM",0
167.931106,"/pose","3.605904212634653,0.26016773958156036,0.7884181874611533"
167.950369,"/indexerRPM",0
167.950387,"/flywheelRPM",0.29296875
167.950404,"/kickerRPM",0
167.951062,"/pose","3.675048913735269,0.329614727254926,0.7867403960296359"
167.970269,"/indexerRPM",0
167.970286,"/flywheelRPM",0.29296875
167.970302,"/kickerRPM",0
167.971027,"/pose","3.7322078972572674,0.38683676594086075,0.7851584784035208"
167.990506,"/indexerRPM",0
167.990524,"/flywheelRPM",0.29296875
167.990539,"/kickerRPM",0
167.990993,"/pose","3.8017637018159185,0.45628928435131216,0.78415180358338"
168.010485,"/indexerRPM",0
168.010528,"/flywheelRPM",-0.29296875
168.010544,"/kickerRPM",0
168.011338,"/pose","3.8614635918609914,0.5157977390295395,0.783432750038181"
168.030426,"/indexerRPM",0
168.030469,"/flywheelRPM",-0.5859375
168.030484,"/kickerRPM",0
168.031037,"/pose","3.931443184817542,0.5854727260952388,0.7830013180019184"
168.050578,"/indexerRPM",0
168.050621,"/flywheelRPM",-0.5859375
168.050636,"/kickerRPM",0
168.051352,"/pose","3.9898044942036623,0.6435104036586602,0.7822343274968692"
168.070322,"/indexerRPM",0
168.070369,"/flywheelRPM",-0.5859375
168.070386,"/kickerRPM",0
168.071192,"/pose","4.0592526000595655,0.712503909510544,0.78199464313699"
168.091658,"/indexerRPM",0
168.091878,"/flywheelRPM",-0.29296875
168.092013,"/kickerRPM",0
168.092714,"/pose","4.117647414977749,0.7704914544136947,0.7818028953274769"
168.110369,"/indexerRPM",0
168.110389,"/flywheelRPM",-0.29296875
168.110405,"/kickerRPM",0
168.110911,"/pose","4.186197651559905,0.8385799118176523,0.782234327399839"
168.130456,"/indexerRPM",0
168.130473,"/flywheelRPM",0
168.13049,"/kickerRPM",0
168.130945,"/pose","4.244939943942466,0.8969656640448351,0.7824740118614582"
168.150381,"/indexerRPM",0
168.150398,"/flywheelRPM",0.29296875
168.150413,"/kickerRPM",0
168.15105,"/pose","4.310343862361327,0.9620287282804048,0.7830971915626788"
168.170329,"/indexerRPM",0
168.170346,"/flywheelRPM",0.29296875
168.170361,"/kickerRPM",0
168.171046,"/pose","4.365195789052725,1.0166445150422538,0.7833848130057918"
168.190272,"/indexerRPM",0
168.19029,"/flywheelRPM",0.5859375
168.190306,"/kickerRPM",0
168.190814,"/pose","4.426553093530016,1.0777874812900508,0.783912118876262"
168.210404,"/indexerRPM",0
168.210422,"/flywheelRPM",0.5859375
168.210437,"/kickerRPM",0
168.210961,"/pose","4.478966841882951,1.1301685763550482,0.7862610270490207"
168.230332,"/indexerRPM",0
168.230375,"/flywheelRPM",-0.29296875
168.230391,"/kickerRPM",0
168.230927,"/pose","4.538758608517877,1.19012394081596,0.7872677019368721"
168.250451,"/indexerRPM",0
168.250494,"/flywheelRPM",-0.29296875
168.25051,"/kickerRPM",0
168.250945,"/pose","4.5994656502800835,1.2512661451087344,0.7906712217423488"
168.270477,"/indexerRPM",0
168.270519,"/flywheelRPM",-0.5859375
168.270534,"/kickerRPM",0
168.271031,"/pose","4.649209106538549,1.301592447685943,0.7917737704442964"
168.290316,"/indexerRPM",0
168.290359,"/flywheelRPM",-0.5859375
168.290375,"/kickerRPM",0
168.295631,"/pose","4.700558766174829,1.353636005866423,0.7924448868963433"
168.3105,"/indexerRPM",0
168.310544,"/flywheelRPM",0
168.310559,"/kickerRPM",0
168.310988,"/pose","4.765872538905166,1.4198990565405305,0.7927804450881912"
168.330669,"/indexerRPM",0
168.330763,"/flywheelRPM",0.29296875
168.330969,"/kickerRPM",0
168.331665,"/pose","4.807890517576613,1.4625277308339115,0.7924448869558677"
168.350468,"/indexerRPM",0
168.350509,"/flywheelRPM",0.5859375
168.350525,"/kickerRPM",0
168.351631,"/pose","4.86471650841405,1.5202958409655138,0.794793795141025"
168.370262,"/indexerRPM",0
168.370281,"/flywheelRPM",0.5859375
168.370296,"/kickerRPM",0
168.370865,"/pose","4.913487317324815,1.5700585965780853,0.7961360282924212"
168.390465,"/indexerRPM",0
168.390482,"/flywheelRPM",0.5859375
168.390498,"/kickerRPM",0
168.391,"/pose","4.968318391867481,1.6261230307770018,0.7969030185734302"
168.410688,"/indexerRPM",0
168.410737,"/flywheelRPM",0.29296875
168.410755,"/kickerRPM",0
168.412005,"/pose","5.015743487967625,1.6744825514676056,0.7934036248465995"
168.430821,"/indexerRPM",0
168.430863,"/flywheelRPM",0.29296875
168.430879,"/kickerRPM",0
168.431379,"/pose","5.07016865942002,1.7294399378996468,0.7871238909901909"
168.450386,"/indexerRPM",0
168.450428,"/flywheelRPM",0
168.450444,"/kickerRPM",0
168.450953,"/pose","5.117017948617426,1.7760383696589692,0.7783035013675084"
168.470604,"/indexerRPM",0
168.470648,"/flywheelRPM",0
168.470827,"/kickerRPM",0
